event_id,customer_id,amount,event_type,bank,error_code,product_id,payment_method,intervention,recovered
E02662,C0495,16327.25,SUBSCRIPTION_FAILED,Bank_C,E42,P004,NETBANKING,RETRY_PAYMENT,0
E02662,C0495,16327.25,SUBSCRIPTION_FAILED,Bank_C,E42,P004,NETBANKING,SEND_REMINDER,0
E02662,C0495,16327.25,SUBSCRIPTION_FAILED,Bank_C,E42,P004,NETBANKING,ALTERNATE_PAYMENT,1
E02663,C0933,3292.07,PAYMENT_FAILED,Bank_C,E17,P013,WALLET,RETRY_PAYMENT,1
E02663,C0933,3292.07,PAYMENT_FAILED,Bank_C,E17,P013,WALLET,SEND_REMINDER,0
E02663,C0933,3292.07,PAYMENT_FAILED,Bank_C,E17,P013,WALLET,ALTERNATE_PAYMENT,0
E02664,C0328,11121.81,CHECKOUT_ABANDONED,Bank_A,E42,P002,CARD,RETRY_PAYMENT,0
E02664,C0328,11121.81,CHECKOUT_ABANDONED,Bank_A,E42,P002,CARD,SEND_REMINDER,1
E02664,C0328,11121.81,CHECKOUT_ABANDONED,Bank_A,E42,P002,CARD,ALTERNATE_PAYMENT,1
E02665,C0920,1983.53,CHECKOUT_ABANDONED,Bank_B,E42,P004,NETBANKING,RETRY_PAYMENT,0
E02665,C0920,1983.53,CHECKOUT_ABANDONED,Bank_B,E42,P004,NETBANKING,SEND_REMINDER,1
E02665,C0920,1983.53,CHECKOUT_ABANDONED,Bank_B,E42,P004,NETBANKING,ALTERNATE_PAYMENT,1
E02666,C0425,5998.42,CHECKOUT_ABANDONED,Bank_B,E17,P011,CARD,RETRY_PAYMENT,1
E02666,C0425,5998.42,CHECKOUT_ABANDONED,Bank_B,E17,P011,CARD,SEND_REMINDER,1
E02666,C0425,5998.42,CHECKOUT_ABANDONED,Bank_B,E17,P011,CARD,ALTERNATE_PAYMENT,1
E02667,C0568,24336.1,PAYMENT_FAILED,Bank_C,E23,P009,WALLET,RETRY_PAYMENT,1
E02667,C0568,24336.1,PAYMENT_FAILED,Bank_C,E23,P009,WALLET,SEND_REMINDER,0
E02667,C0568,24336.1,PAYMENT_FAILED,Bank_C,E23,P009,WALLET,ALTERNATE_PAYMENT,0
E02668,C0215,3047.89,INVOICE_OVERDUE,Bank_A,E23,P004,CARD,RETRY_PAYMENT,0
E02668,C0215,3047.89,INVOICE_OVERDUE,Bank_A,E23,P004,CARD,SEND_REMINDER,0
E02668,C0215,3047.89,INVOICE_OVERDUE,Bank_A,E23,P004,CARD,ALTERNATE_PAYMENT,0
E02669,C0319,16860.97,SUBSCRIPTION_FAILED,Bank_A,E42,P019,UPI,RETRY_PAYMENT,0
E02669,C0319,16860.97,SUBSCRIPTION_FAILED,Bank_A,E42,P019,UPI,SEND_REMINDER,0
E02669,C0319,16860.97,SUBSCRIPTION_FAILED,Bank_A,E42,P019,UPI,ALTERNATE_PAYMENT,1
E02670,C0658,17229.28,CHECKOUT_ABANDONED,Bank_D,E11,P017,CARD,RETRY_PAYMENT,1
E02670,C0658,17229.28,CHECKOUT_ABANDONED,Bank_D,E11,P017,CARD,SEND_REMINDER,1
E02670,C0658,17229.28,CHECKOUT_ABANDONED,Bank_D,E11,P017,CARD,ALTERNATE_PAYMENT,1
E02671,C0888,9052.52,CHECKOUT_ABANDONED,Bank_C,E11,P005,WALLET,RETRY_PAYMENT,0
E02671,C0888,9052.52,CHECKOUT_ABANDONED,Bank_C,E11,P005,WALLET,SEND_REMINDER,0
E02671,C0888,9052.52,CHECKOUT_ABANDONED,Bank_C,E11,P005,WALLET,ALTERNATE_PAYMENT,1
E02672,C0201,19555.08,SUBSCRIPTION_FAILED,Bank_D,E23,P012,CARD,RETRY_PAYMENT,1
E02672,C0201,19555.08,SUBSCRIPTION_FAILED,Bank_D,E23,P012,CARD,SEND_REMINDER,0
E02672,C0201,19555.08,SUBSCRIPTION_FAILED,Bank_D,E23,P012,CARD,ALTERNATE_PAYMENT,1
E02673,C0263,20811.42,CHECKOUT_ABANDONED,Bank_A,E11,P020,WALLET,RETRY_PAYMENT,0
E02673,C0263,20811.42,CHECKOUT_ABANDONED,Bank_A,E11,P020,WALLET,SEND_REMINDER,0
E02673,C0263,20811.42,CHECKOUT_ABANDONED,Bank_A,E11,P020,WALLET,ALTERNATE_PAYMENT,0
E02674,C0615,11721.58,CHECKOUT_ABANDONED,Bank_B,E11,P007,WALLET,RETRY_PAYMENT,1
E02674,C0615,11721.58,CHECKOUT_ABANDONED,Bank_B,E11,P007,WALLET,SEND_REMINDER,1
E02674,C0615,11721.58,CHECKOUT_ABANDONED,Bank_B,E11,P007,WALLET,ALTERNATE_PAYMENT,1
E02675,C0608,21751.87,PAYMENT_FAILED,Bank_C,E42,P007,UPI,RETRY_PAYMENT,0
E02675,C0608,21751.87,PAYMENT_FAILED,Bank_C,E42,P007,UPI,SEND_REMINDER,0
E02675,C0608,21751.87,PAYMENT_FAILED,Bank_C,E42,P007,UPI,ALTERNATE_PAYMENT,1
E02676,C0355,2919.45,CHECKOUT_ABANDONED,Bank_D,E23,P012,UPI,RETRY_PAYMENT,1
E02676,C0355,2919.45,CHECKOUT_ABANDONED,Bank_D,E23,P012,UPI,SEND_REMINDER,1
E02676,C0355,2919.45,CHECKOUT_ABANDONED,Bank_D,E23,P012,UPI,ALTERNATE_PAYMENT,0
E02677,C0911,14342.94,PAYMENT_FAILED,Bank_A,E17,P017,WALLET,RETRY_PAYMENT,1
E02677,C0911,14342.94,PAYMENT_FAILED,Bank_A,E17,P017,WALLET,SEND_REMINDER,0
E02677,C0911,14342.94,PAYMENT_FAILED,Bank_A,E17,P017,WALLET,ALTERNATE_PAYMENT,1
E02678,C0114,9205.74,CHECKOUT_ABANDONED,Bank_C,E23,P004,NETBANKING,RETRY_PAYMENT,1
E02678,C0114,9205.74,CHECKOUT_ABANDONED,Bank_C,E23,P004,NETBANKING,SEND_REMINDER,0
E02678,C0114,9205.74,CHECKOUT_ABANDONED,Bank_C,E23,P004,NETBANKING,ALTERNATE_PAYMENT,0
E02679,C0850,1450.71,PAYMENT_FAILED,Bank_A,E11,P011,WALLET,RETRY_PAYMENT,1
E02679,C0850,1450.71,PAYMENT_FAILED,Bank_A,E11,P011,WALLET,SEND_REMINDER,1
E02679,C0850,1450.71,PAYMENT_FAILED,Bank_A,E11,P011,WALLET,ALTERNATE_PAYMENT,0
E02680,C0358,13349.99,CHECKOUT_ABANDONED,Bank_A,E42,P014,NETBANKING,RETRY_PAYMENT,0
E02680,C0358,13349.99,CHECKOUT_ABANDONED,Bank_A,E42,P014,NETBANKING,SEND_REMINDER,1
E02680,C0358,13349.99,CHECKOUT_ABANDONED,Bank_A,E42,P014,NETBANKING,ALTERNATE_PAYMENT,1
E02681,C0061,13996.94,PAYMENT_FAILED,Bank_A,E23,P017,NETBANKING,RETRY_PAYMENT,1
E02681,C0061,13996.94,PAYMENT_FAILED,Bank_A,E23,P017,NETBANKING,SEND_REMINDER,0
E02681,C0061,13996.94,PAYMENT_FAILED,Bank_A,E23,P017,NETBANKING,ALTERNATE_PAYMENT,0
E02682,C0546,15169.01,PAYMENT_FAILED,Bank_C,E23,P017,UPI,RETRY_PAYMENT,0
E02682,C0546,15169.01,PAYMENT_FAILED,Bank_C,E23,P017,UPI,SEND_REMINDER,0
E02682,C0546,15169.01,PAYMENT_FAILED,Bank_C,E23,P017,UPI,ALTERNATE_PAYMENT,0
E02683,C0155,17769.97,PAYMENT_FAILED,Bank_D,E23,P005,CARD,RETRY_PAYMENT,1
E02683,C0155,17769.97,PAYMENT_FAILED,Bank_D,E23,P005,CARD,SEND_REMINDER,0
E02683,C0155,17769.97,PAYMENT_FAILED,Bank_D,E23,P005,CARD,ALTERNATE_PAYMENT,1
E02684,C0266,23507.49,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,RETRY_PAYMENT,0
E02684,C0266,23507.49,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,SEND_REMINDER,1
E02684,C0266,23507.49,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,ALTERNATE_PAYMENT,1
E02685,C0774,23716.36,SUBSCRIPTION_FAILED,Bank_A,E42,P009,NETBANKING,RETRY_PAYMENT,0
E02685,C0774,23716.36,SUBSCRIPTION_FAILED,Bank_A,E42,P009,NETBANKING,SEND_REMINDER,1
E02685,C0774,23716.36,SUBSCRIPTION_FAILED,Bank_A,E42,P009,NETBANKING,ALTERNATE_PAYMENT,1
E02686,C0327,18954.29,PAYMENT_FAILED,Bank_D,E17,P010,UPI,RETRY_PAYMENT,1
E02686,C0327,18954.29,PAYMENT_FAILED,Bank_D,E17,P010,UPI,SEND_REMINDER,0
E02686,C0327,18954.29,PAYMENT_FAILED,Bank_D,E17,P010,UPI,ALTERNATE_PAYMENT,0
E02687,C0376,12259.59,CHECKOUT_ABANDONED,Bank_C,E23,P012,NETBANKING,RETRY_PAYMENT,1
E02687,C0376,12259.59,CHECKOUT_ABANDONED,Bank_C,E23,P012,NETBANKING,SEND_REMINDER,0
E02687,C0376,12259.59,CHECKOUT_ABANDONED,Bank_C,E23,P012,NETBANKING,ALTERNATE_PAYMENT,0
E02688,C0322,23770.08,CHECKOUT_ABANDONED,Bank_D,E42,P013,UPI,RETRY_PAYMENT,0
E02688,C0322,23770.08,CHECKOUT_ABANDONED,Bank_D,E42,P013,UPI,SEND_REMINDER,1
E02688,C0322,23770.08,CHECKOUT_ABANDONED,Bank_D,E42,P013,UPI,ALTERNATE_PAYMENT,1
E02689,C0561,13749.9,SUBSCRIPTION_FAILED,Bank_C,E42,P016,NETBANKING,RETRY_PAYMENT,0
E02689,C0561,13749.9,SUBSCRIPTION_FAILED,Bank_C,E42,P016,NETBANKING,SEND_REMINDER,1
E02689,C0561,13749.9,SUBSCRIPTION_FAILED,Bank_C,E42,P016,NETBANKING,ALTERNATE_PAYMENT,1
E02690,C0145,9286.27,SUBSCRIPTION_FAILED,Bank_C,E23,P013,UPI,RETRY_PAYMENT,1
E02690,C0145,9286.27,SUBSCRIPTION_FAILED,Bank_C,E23,P013,UPI,SEND_REMINDER,0
E02690,C0145,9286.27,SUBSCRIPTION_FAILED,Bank_C,E23,P013,UPI,ALTERNATE_PAYMENT,1
E02691,C0251,5495.22,INVOICE_OVERDUE,Bank_A,E11,P015,WALLET,RETRY_PAYMENT,0
E02691,C0251,5495.22,INVOICE_OVERDUE,Bank_A,E11,P015,WALLET,SEND_REMINDER,1
E02691,C0251,5495.22,INVOICE_OVERDUE,Bank_A,E11,P015,WALLET,ALTERNATE_PAYMENT,0
E02692,C0115,22383.56,PAYMENT_FAILED,Bank_A,E42,P007,UPI,RETRY_PAYMENT,0
E02692,C0115,22383.56,PAYMENT_FAILED,Bank_A,E42,P007,UPI,SEND_REMINDER,0
E02692,C0115,22383.56,PAYMENT_FAILED,Bank_A,E42,P007,UPI,ALTERNATE_PAYMENT,1
E02693,C0510,17388.8,CHECKOUT_ABANDONED,Bank_D,E17,P015,UPI,RETRY_PAYMENT,1
E02693,C0510,17388.8,CHECKOUT_ABANDONED,Bank_D,E17,P015,UPI,SEND_REMINDER,1
E02693,C0510,17388.8,CHECKOUT_ABANDONED,Bank_D,E17,P015,UPI,ALTERNATE_PAYMENT,0
E02694,C0950,19316.8,SUBSCRIPTION_FAILED,Bank_A,E42,P015,NETBANKING,RETRY_PAYMENT,0
E02694,C0950,19316.8,SUBSCRIPTION_FAILED,Bank_A,E42,P015,NETBANKING,SEND_REMINDER,0
E02694,C0950,19316.8,SUBSCRIPTION_FAILED,Bank_A,E42,P015,NETBANKING,ALTERNATE_PAYMENT,1
E02695,C0842,19018.92,INVOICE_OVERDUE,Bank_A,E17,P001,UPI,RETRY_PAYMENT,0
E02695,C0842,19018.92,INVOICE_OVERDUE,Bank_A,E17,P001,UPI,SEND_REMINDER,0
E02695,C0842,19018.92,INVOICE_OVERDUE,Bank_A,E17,P001,UPI,ALTERNATE_PAYMENT,0
E02696,C0886,4307.33,PAYMENT_FAILED,Bank_B,E17,P018,WALLET,RETRY_PAYMENT,1
E02696,C0886,4307.33,PAYMENT_FAILED,Bank_B,E17,P018,WALLET,SEND_REMINDER,0
E02696,C0886,4307.33,PAYMENT_FAILED,Bank_B,E17,P018,WALLET,ALTERNATE_PAYMENT,0
E02697,C0968,4073.79,INVOICE_OVERDUE,Bank_A,E11,P010,NETBANKING,RETRY_PAYMENT,0
E02697,C0968,4073.79,INVOICE_OVERDUE,Bank_A,E11,P010,NETBANKING,SEND_REMINDER,1
E02697,C0968,4073.79,INVOICE_OVERDUE,Bank_A,E11,P010,NETBANKING,ALTERNATE_PAYMENT,1
E02698,C0018,14312.57,PAYMENT_FAILED,Bank_D,E11,P008,NETBANKING,RETRY_PAYMENT,1
E02698,C0018,14312.57,PAYMENT_FAILED,Bank_D,E11,P008,NETBANKING,SEND_REMINDER,0
E02698,C0018,14312.57,PAYMENT_FAILED,Bank_D,E11,P008,NETBANKING,ALTERNATE_PAYMENT,0
E02699,C0074,17991.58,INVOICE_OVERDUE,Bank_D,E23,P013,UPI,RETRY_PAYMENT,0
E02699,C0074,17991.58,INVOICE_OVERDUE,Bank_D,E23,P013,UPI,SEND_REMINDER,1
E02699,C0074,17991.58,INVOICE_OVERDUE,Bank_D,E23,P013,UPI,ALTERNATE_PAYMENT,0
E02700,C0222,14768.08,PAYMENT_FAILED,Bank_A,E17,P017,WALLET,RETRY_PAYMENT,0
E02700,C0222,14768.08,PAYMENT_FAILED,Bank_A,E17,P017,WALLET,SEND_REMINDER,1
E02700,C0222,14768.08,PAYMENT_FAILED,Bank_A,E17,P017,WALLET,ALTERNATE_PAYMENT,1
E02701,C0859,4233.97,SUBSCRIPTION_FAILED,Bank_D,E17,P018,UPI,RETRY_PAYMENT,0
E02701,C0859,4233.97,SUBSCRIPTION_FAILED,Bank_D,E17,P018,UPI,SEND_REMINDER,0
E02701,C0859,4233.97,SUBSCRIPTION_FAILED,Bank_D,E17,P018,UPI,ALTERNATE_PAYMENT,1
E02702,C0518,8013.38,PAYMENT_FAILED,Bank_C,E11,P014,NETBANKING,RETRY_PAYMENT,0
E02702,C0518,8013.38,PAYMENT_FAILED,Bank_C,E11,P014,NETBANKING,SEND_REMINDER,0
E02702,C0518,8013.38,PAYMENT_FAILED,Bank_C,E11,P014,NETBANKING,ALTERNATE_PAYMENT,1
E02703,C0590,11711.85,INVOICE_OVERDUE,Bank_D,E17,P016,WALLET,RETRY_PAYMENT,1
E02703,C0590,11711.85,INVOICE_OVERDUE,Bank_D,E17,P016,WALLET,SEND_REMINDER,0
E02703,C0590,11711.85,INVOICE_OVERDUE,Bank_D,E17,P016,WALLET,ALTERNATE_PAYMENT,0
E02704,C0088,24676.86,INVOICE_OVERDUE,Bank_C,E23,P010,WALLET,RETRY_PAYMENT,1
E02704,C0088,24676.86,INVOICE_OVERDUE,Bank_C,E23,P010,WALLET,SEND_REMINDER,1
E02704,C0088,24676.86,INVOICE_OVERDUE,Bank_C,E23,P010,WALLET,ALTERNATE_PAYMENT,0
E02705,C0335,9415.07,PAYMENT_FAILED,Bank_D,E23,P018,NETBANKING,RETRY_PAYMENT,0
E02705,C0335,9415.07,PAYMENT_FAILED,Bank_D,E23,P018,NETBANKING,SEND_REMINDER,1
E02705,C0335,9415.07,PAYMENT_FAILED,Bank_D,E23,P018,NETBANKING,ALTERNATE_PAYMENT,1
E02706,C0193,2810.66,SUBSCRIPTION_FAILED,Bank_D,E23,P003,UPI,RETRY_PAYMENT,0
E02706,C0193,2810.66,SUBSCRIPTION_FAILED,Bank_D,E23,P003,UPI,SEND_REMINDER,1
E02706,C0193,2810.66,SUBSCRIPTION_FAILED,Bank_D,E23,P003,UPI,ALTERNATE_PAYMENT,0
E02707,C0447,21158.38,SUBSCRIPTION_FAILED,Bank_D,E11,P009,NETBANKING,RETRY_PAYMENT,1
E02707,C0447,21158.38,SUBSCRIPTION_FAILED,Bank_D,E11,P009,NETBANKING,SEND_REMINDER,0
E02707,C0447,21158.38,SUBSCRIPTION_FAILED,Bank_D,E11,P009,NETBANKING,ALTERNATE_PAYMENT,1
E02708,C0505,2353.29,CHECKOUT_ABANDONED,Bank_D,E42,P019,WALLET,RETRY_PAYMENT,1
E02708,C0505,2353.29,CHECKOUT_ABANDONED,Bank_D,E42,P019,WALLET,SEND_REMINDER,0
E02708,C0505,2353.29,CHECKOUT_ABANDONED,Bank_D,E42,P019,WALLET,ALTERNATE_PAYMENT,0
E02709,C0958,19601.04,PAYMENT_FAILED,Bank_A,E42,P005,WALLET,RETRY_PAYMENT,1
E02709,C0958,19601.04,PAYMENT_FAILED,Bank_A,E42,P005,WALLET,SEND_REMINDER,0
E02709,C0958,19601.04,PAYMENT_FAILED,Bank_A,E42,P005,WALLET,ALTERNATE_PAYMENT,1
E02710,C0032,23143.82,CHECKOUT_ABANDONED,Bank_A,E23,P013,CARD,RETRY_PAYMENT,1
E02710,C0032,23143.82,CHECKOUT_ABANDONED,Bank_A,E23,P013,CARD,SEND_REMINDER,0
E02710,C0032,23143.82,CHECKOUT_ABANDONED,Bank_A,E23,P013,CARD,ALTERNATE_PAYMENT,1
E02711,C0049,1372.93,PAYMENT_FAILED,Bank_C,E42,P019,NETBANKING,RETRY_PAYMENT,0
E02711,C0049,1372.93,PAYMENT_FAILED,Bank_C,E42,P019,NETBANKING,SEND_REMINDER,1
E02711,C0049,1372.93,PAYMENT_FAILED,Bank_C,E42,P019,NETBANKING,ALTERNATE_PAYMENT,1
E02712,C0391,20823.32,CHECKOUT_ABANDONED,Bank_A,E23,P011,UPI,RETRY_PAYMENT,0
E02712,C0391,20823.32,CHECKOUT_ABANDONED,Bank_A,E23,P011,UPI,SEND_REMINDER,1
E02712,C0391,20823.32,CHECKOUT_ABANDONED,Bank_A,E23,P011,UPI,ALTERNATE_PAYMENT,1
E02713,C0980,19500.22,CHECKOUT_ABANDONED,Bank_A,E42,P016,NETBANKING,RETRY_PAYMENT,0
E02713,C0980,19500.22,CHECKOUT_ABANDONED,Bank_A,E42,P016,NETBANKING,SEND_REMINDER,1
E02713,C0980,19500.22,CHECKOUT_ABANDONED,Bank_A,E42,P016,NETBANKING,ALTERNATE_PAYMENT,1
E02714,C0408,13403.89,PAYMENT_FAILED,Bank_D,E11,P008,UPI,RETRY_PAYMENT,1
E02714,C0408,13403.89,PAYMENT_FAILED,Bank_D,E11,P008,UPI,SEND_REMINDER,0
E02714,C0408,13403.89,PAYMENT_FAILED,Bank_D,E11,P008,UPI,ALTERNATE_PAYMENT,0
E02715,C0065,1434.76,PAYMENT_FAILED,Bank_C,E42,P017,CARD,RETRY_PAYMENT,1
E02715,C0065,1434.76,PAYMENT_FAILED,Bank_C,E42,P017,CARD,SEND_REMINDER,1
E02715,C0065,1434.76,PAYMENT_FAILED,Bank_C,E42,P017,CARD,ALTERNATE_PAYMENT,1
E02716,C0808,11095.78,PAYMENT_FAILED,Bank_B,E23,P007,WALLET,RETRY_PAYMENT,1
E02716,C0808,11095.78,PAYMENT_FAILED,Bank_B,E23,P007,WALLET,SEND_REMINDER,0
E02716,C0808,11095.78,PAYMENT_FAILED,Bank_B,E23,P007,WALLET,ALTERNATE_PAYMENT,1
E02717,C0500,20095.82,SUBSCRIPTION_FAILED,Bank_C,E42,P016,UPI,RETRY_PAYMENT,0
E02717,C0500,20095.82,SUBSCRIPTION_FAILED,Bank_C,E42,P016,UPI,SEND_REMINDER,1
E02717,C0500,20095.82,SUBSCRIPTION_FAILED,Bank_C,E42,P016,UPI,ALTERNATE_PAYMENT,1
E02718,C0755,20779.13,CHECKOUT_ABANDONED,Bank_A,E11,P010,NETBANKING,RETRY_PAYMENT,0
E02718,C0755,20779.13,CHECKOUT_ABANDONED,Bank_A,E11,P010,NETBANKING,SEND_REMINDER,0
E02718,C0755,20779.13,CHECKOUT_ABANDONED,Bank_A,E11,P010,NETBANKING,ALTERNATE_PAYMENT,0
E02719,C0602,12575.46,PAYMENT_FAILED,Bank_B,E23,P012,WALLET,RETRY_PAYMENT,0
E02719,C0602,12575.46,PAYMENT_FAILED,Bank_B,E23,P012,WALLET,SEND_REMINDER,0
E02719,C0602,12575.46,PAYMENT_FAILED,Bank_B,E23,P012,WALLET,ALTERNATE_PAYMENT,0
E02720,C0624,2662.82,INVOICE_OVERDUE,Bank_B,E42,P002,CARD,RETRY_PAYMENT,1
E02720,C0624,2662.82,INVOICE_OVERDUE,Bank_B,E42,P002,CARD,SEND_REMINDER,0
E02720,C0624,2662.82,INVOICE_OVERDUE,Bank_B,E42,P002,CARD,ALTERNATE_PAYMENT,1
E02721,C0754,23026.03,CHECKOUT_ABANDONED,Bank_C,E23,P011,WALLET,RETRY_PAYMENT,0
E02721,C0754,23026.03,CHECKOUT_ABANDONED,Bank_C,E23,P011,WALLET,SEND_REMINDER,1
E02721,C0754,23026.03,CHECKOUT_ABANDONED,Bank_C,E23,P011,WALLET,ALTERNATE_PAYMENT,0
E02722,C0498,8837.78,SUBSCRIPTION_FAILED,Bank_C,E17,P019,UPI,RETRY_PAYMENT,0
E02722,C0498,8837.78,SUBSCRIPTION_FAILED,Bank_C,E17,P019,UPI,SEND_REMINDER,0
E02722,C0498,8837.78,SUBSCRIPTION_FAILED,Bank_C,E17,P019,UPI,ALTERNATE_PAYMENT,1
E02723,C0869,9043.1,CHECKOUT_ABANDONED,Bank_D,E17,P003,WALLET,RETRY_PAYMENT,0
E02723,C0869,9043.1,CHECKOUT_ABANDONED,Bank_D,E17,P003,WALLET,SEND_REMINDER,1
E02723,C0869,9043.1,CHECKOUT_ABANDONED,Bank_D,E17,P003,WALLET,ALTERNATE_PAYMENT,0
E02724,C0032,23934.2,SUBSCRIPTION_FAILED,Bank_D,E23,P017,UPI,RETRY_PAYMENT,0
E02724,C0032,23934.2,SUBSCRIPTION_FAILED,Bank_D,E23,P017,UPI,SEND_REMINDER,0
E02724,C0032,23934.2,SUBSCRIPTION_FAILED,Bank_D,E23,P017,UPI,ALTERNATE_PAYMENT,0
E02725,C0597,9622.97,SUBSCRIPTION_FAILED,Bank_C,E23,P020,CARD,RETRY_PAYMENT,1
E02725,C0597,9622.97,SUBSCRIPTION_FAILED,Bank_C,E23,P020,CARD,SEND_REMINDER,0
E02725,C0597,9622.97,SUBSCRIPTION_FAILED,Bank_C,E23,P020,CARD,ALTERNATE_PAYMENT,0
E02726,C0982,19365.75,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,RETRY_PAYMENT,0
E02726,C0982,19365.75,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,SEND_REMINDER,1
E02726,C0982,19365.75,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,ALTERNATE_PAYMENT,0
E02727,C0725,24643.22,CHECKOUT_ABANDONED,Bank_B,E11,P005,NETBANKING,RETRY_PAYMENT,1
E02727,C0725,24643.22,CHECKOUT_ABANDONED,Bank_B,E11,P005,NETBANKING,SEND_REMINDER,1
E02727,C0725,24643.22,CHECKOUT_ABANDONED,Bank_B,E11,P005,NETBANKING,ALTERNATE_PAYMENT,0
E02728,C0953,5764.34,CHECKOUT_ABANDONED,Bank_A,E42,P019,NETBANKING,RETRY_PAYMENT,0
E02728,C0953,5764.34,CHECKOUT_ABANDONED,Bank_A,E42,P019,NETBANKING,SEND_REMINDER,1
E02728,C0953,5764.34,CHECKOUT_ABANDONED,Bank_A,E42,P019,NETBANKING,ALTERNATE_PAYMENT,0
E02729,C0162,10067.63,INVOICE_OVERDUE,Bank_D,E17,P013,CARD,RETRY_PAYMENT,1
E02729,C0162,10067.63,INVOICE_OVERDUE,Bank_D,E17,P013,CARD,SEND_REMINDER,0
E02729,C0162,10067.63,INVOICE_OVERDUE,Bank_D,E17,P013,CARD,ALTERNATE_PAYMENT,0
E02730,C0960,5714.84,INVOICE_OVERDUE,Bank_A,E23,P017,CARD,RETRY_PAYMENT,0
E02730,C0960,5714.84,INVOICE_OVERDUE,Bank_A,E23,P017,CARD,SEND_REMINDER,1
E02730,C0960,5714.84,INVOICE_OVERDUE,Bank_A,E23,P017,CARD,ALTERNATE_PAYMENT,1
E02731,C0107,2297.91,SUBSCRIPTION_FAILED,Bank_C,E42,P009,UPI,RETRY_PAYMENT,0
E02731,C0107,2297.91,SUBSCRIPTION_FAILED,Bank_C,E42,P009,UPI,SEND_REMINDER,0
E02731,C0107,2297.91,SUBSCRIPTION_FAILED,Bank_C,E42,P009,UPI,ALTERNATE_PAYMENT,1
E02732,C0814,8543.56,PAYMENT_FAILED,Bank_A,E17,P016,CARD,RETRY_PAYMENT,1
E02732,C0814,8543.56,PAYMENT_FAILED,Bank_A,E17,P016,CARD,SEND_REMINDER,1
E02732,C0814,8543.56,PAYMENT_FAILED,Bank_A,E17,P016,CARD,ALTERNATE_PAYMENT,1
E02733,C0985,8308.22,PAYMENT_FAILED,Bank_C,E23,P019,CARD,RETRY_PAYMENT,1
E02733,C0985,8308.22,PAYMENT_FAILED,Bank_C,E23,P019,CARD,SEND_REMINDER,1
E02733,C0985,8308.22,PAYMENT_FAILED,Bank_C,E23,P019,CARD,ALTERNATE_PAYMENT,0
E02734,C0184,18839.7,INVOICE_OVERDUE,Bank_D,E42,P001,NETBANKING,RETRY_PAYMENT,0
E02734,C0184,18839.7,INVOICE_OVERDUE,Bank_D,E42,P001,NETBANKING,SEND_REMINDER,0
E02734,C0184,18839.7,INVOICE_OVERDUE,Bank_D,E42,P001,NETBANKING,ALTERNATE_PAYMENT,1
E02735,C0519,22189.43,PAYMENT_FAILED,Bank_A,E42,P008,NETBANKING,RETRY_PAYMENT,0
E02735,C0519,22189.43,PAYMENT_FAILED,Bank_A,E42,P008,NETBANKING,SEND_REMINDER,1
E02735,C0519,22189.43,PAYMENT_FAILED,Bank_A,E42,P008,NETBANKING,ALTERNATE_PAYMENT,1
E02736,C0553,19050.58,PAYMENT_FAILED,Bank_C,E11,P018,WALLET,RETRY_PAYMENT,0
E02736,C0553,19050.58,PAYMENT_FAILED,Bank_C,E11,P018,WALLET,SEND_REMINDER,0
E02736,C0553,19050.58,PAYMENT_FAILED,Bank_C,E11,P018,WALLET,ALTERNATE_PAYMENT,1
E02737,C0936,4271.95,PAYMENT_FAILED,Bank_B,E42,P005,WALLET,RETRY_PAYMENT,0
E02737,C0936,4271.95,PAYMENT_FAILED,Bank_B,E42,P005,WALLET,SEND_REMINDER,0
E02737,C0936,4271.95,PAYMENT_FAILED,Bank_B,E42,P005,WALLET,ALTERNATE_PAYMENT,1
E02738,C0044,8075.59,PAYMENT_FAILED,Bank_B,E17,P009,UPI,RETRY_PAYMENT,1
E02738,C0044,8075.59,PAYMENT_FAILED,Bank_B,E17,P009,UPI,SEND_REMINDER,1
E02738,C0044,8075.59,PAYMENT_FAILED,Bank_B,E17,P009,UPI,ALTERNATE_PAYMENT,0
E02739,C0758,9339.77,SUBSCRIPTION_FAILED,Bank_D,E11,P011,NETBANKING,RETRY_PAYMENT,0
E02739,C0758,9339.77,SUBSCRIPTION_FAILED,Bank_D,E11,P011,NETBANKING,SEND_REMINDER,0
E02739,C0758,9339.77,SUBSCRIPTION_FAILED,Bank_D,E11,P011,NETBANKING,ALTERNATE_PAYMENT,0
E02740,C0703,1969.49,PAYMENT_FAILED,Bank_A,E42,P001,NETBANKING,RETRY_PAYMENT,1
E02740,C0703,1969.49,PAYMENT_FAILED,Bank_A,E42,P001,NETBANKING,SEND_REMINDER,1
E02740,C0703,1969.49,PAYMENT_FAILED,Bank_A,E42,P001,NETBANKING,ALTERNATE_PAYMENT,1
E02741,C0798,16305.86,PAYMENT_FAILED,Bank_B,E11,P009,UPI,RETRY_PAYMENT,1
E02741,C0798,16305.86,PAYMENT_FAILED,Bank_B,E11,P009,UPI,SEND_REMINDER,0
